"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"1202","2621NEW119",NA,NA,"Borehole",15.9,NA,"DTB Unknown",NA,278560,227070,"to 50m","BROCKAGH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1203","2621NEW120",NA,NA,"Dug well",3.6,NA,"DTB Unknown",NA,278630,227180,"to 50m","BROCKAGH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1204","2621NEW121",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,278560,227460,"to 50m","BROCKAGH",NA,"Kildare","13","Agri & domestic use","Good",NA,327.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1205","2621NEW122",NA,NA,"Borehole",11.1,NA,"Bedrock Not Met",NA,278710,225730,"to 50m","ROBERTSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"No Fe present, Artesian Well"
"1206","2621NEW123",NA,NA,"Dug well",12,NA,"DTB Unknown",NA,278660,224370,"to 50m","ROBERTSTOWN WEST",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map, Annsborough house","Water table at 85.5m",NA
"1207","2621NEW124",NA,NA,"Dug well",10.5,NA,"DTB Unknown",NA,278480,224180,"to 50m","ROBERTSTOWN WEST",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"Very good"
"1208","2621NEW125",NA,NA,"Dug well",1.8,NA,"DTB Unknown",NA,279040,224240,"to 50m","MYLERSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1209","2621NEW126","Kilmeague monitoring well",NA,"Borehole",27.4,NA,"Bedrock Not Met",NA,278940,223760,"to 50m","MYLERSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1210","2621NEW127",NA,NA,"Borehole",15.9,NA,"Bedrock Not Met",NA,279370,223940,"to 50m","MYLERSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1211","2621NEW128",NA,NA,"Borehole",18,NA,"Bedrock Not Met",NA,279640,223980,"to 50m","MYLERSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1212","2621NEW129",NA,NA,"Borehole",16.8,NA,"DTB Unknown",NA,279720,223900,"to 50m","MYLERSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1213","2621NEW130",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,279710,223990,"to 50m","MYLERSTOWN",NA,"Kildare","13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1214","2621NEW131",NA,NA,"Dug well",3.9,NA,"DTB Unknown",NA,280050,224340,"to 50m","MYLERSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1215","2621NEW132",NA,NA,"Dug well",4.5,NA,"DTB Unknown",NA,280020,224700,"to 50m","MYLERSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"Very good, No Fe"
"1216","2621NEW133",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,280410,224420,"to 50m","MYLERSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"Flowing spa well"
"1217","2621NEW134",NA,"Kildare Co. Co.   Decommissioned","Unknown",NA,NA,"DTB Unknown",NA,280640,224610,"to 50m","MYLERSTOWN",NA,"Kildare","13","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1218","2621NEW135",NA,NA,"Dug well",3.9,NA,"DTB Unknown",NA,281130,224780,"to 50m","MYLERSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1219","2621NEW136",NA,NA,"Dug well",4.5,NA,"DTB Unknown",NA,281310,223940,"to 50m","MYLERSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map","Water table at 87m","Good, a little Fe"
"1220","2621NEW137",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,280850,224800,"to 50m","MYLERSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"Flowing spa well, Fe2+, Saline"
"1221","2621NEW138",NA,NA,"Dug well",6.3,NA,"DTB Unknown",NA,280090,226270,"to 50m","GRAIGUES",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"Disused"
"1222","2621NEW139",NA,NA,"Borehole",7.8,NA,"DTB Unknown",NA,280040,226220,"to 50m","GRAIGUES",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1223","2621NEW140",NA,NA,"Dug well",4.2,NA,"DTB Unknown",NA,280770,229650,"to 50m","GARVOGE",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1224","2621NEW141",NA,NA,"Borehole",13.2,NA,"Bedrock Not Met",NA,281130,229740,"to 50m","GARVOGE",NA,"Kildare","13","Agri & domestic use","Good",NA,163.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map, lakeview House",NA,NA
"1225","2621NEW142",NA,NA,"Dug well",16.2,NA,"Bedrock Not Met",NA,282070,229080,"to 50m","BALLYNAFAGH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"Very good"
"1226","2621NEW143",NA,NA,"Dug well",3,NA,"DTB Unknown",NA,282950,229630,"to 50m","BALLYNAFAGH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1227","2621NEW144",NA,NA,"Dug well",4.8,NA,"DTB Unknown",NA,283010,229460,"to 50m","BALLYNAFAGH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"Good"
"1228","2621NEW145",NA,NA,"Dug well",5.7,NA,"DTB Unknown",NA,281280,226940,"to 50m","DOWNINGS NORTH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"Good"
"1229","2621NEW146",NA,NA,"Dug well",3.9,NA,"DTB Unknown",NA,282180,227020,"to 50m","DOWNINGS NORTH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map","Water table at 90.9m",NA
"1230","2621NEW147",NA,NA,"Borehole",14,NA,"DTB Unknown",NA,281920,226620,"to 50m","DOWNINGS NORTH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map, Downings House",NA,"All lined"
"1231","2621NEW148",NA,NA,"Borehole",12,NA,"DTB Unknown",NA,281730,226110,"to 50m","DOWNINGS NORTH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,"Very good"
"1232","2621NEW149",NA,"kildare Co. Co.          Decommissioned","Unknown",NA,NA,"DTB Unknown",NA,281840,225990,"to 50m","DOWNINGS NORTH",NA,"Kildare","13","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1233","2621NEW150",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,281870,225960,"to 50m","DOWNINGS NORTH","Downings Cross Roads","Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6""map",NA,NA
"1234","2621NEW151",NA,NA,"Dug well",NA,11.4,"Bedrock Met",NA,282270,225890,"to 50m","DOWNINGS NORTH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map","Water Table at 114.9m","Good supply, Deepened to 15m"
"1235","2621NEW152",NA,NA,"Dug well",6.6,NA,"DTB Unknown",NA,282690,225540,"to 50m","DOWNINGS SOUTH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1236","2621NEW153",NA,NA,"Borehole",19.5,NA,"Bedrock Not Met",NA,282490,225240,"to 50m","DOWNINGS SOUTH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map","Water Table at 87.3m",NA
"1237","2621NEW154",NA,NA,"Dug well",6.8,NA,"DTB Unknown",NA,282530,225180,"to 50m","DOWNINGS SOUTH","Woodville House","Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Good, just held 1969"
"1238","2621NEW155",NA,NA,"Dug well",11.4,5.4,"Bedrock Met",NA,282360,224840,"to 50m","DOWNINGS SOUTH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Good"
"1239","2621NEW156",NA,NA,"Dug well",3,NA,"DTB Unknown",NA,282500,224270,"to 50m","DOWNINGS SOUTH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1240","2621NEW157",NA,NA,"Dug well",4.8,NA,"DTB Unknown",NA,282660,224060,"to 50m","DOWNINGS SOUTH",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1241","2621NEW158",NA,NA,"Borehole",25.5,NA,"DTB Unknown",NA,284460,230000,"to 50m","BETAGHSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"said to be lined"
"1242","2621NEW159",NA,NA,"Dug well",NA,NA,"DTB Unknown",NA,283990,228270,"to 50m","CURRYHILS",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1243","2621NEW160",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,283870,227700,"to 50m","CURRYHILLS",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"in bottom of sand and gravel pit"
"1244","2621NEW161",NA,NA,"Dug well",4.9,NA,"DTB Unknown",NA,283350,227160,"to 50m","CURRYHILLS",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1245","2621NEW162",NA,NA,"Borehole",6.6,NA,"Bedrock Not Met",NA,283370,226970,"to 50m","CURRYHILLS",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1246","2621NEW163",NA,NA,"Dug well",3.9,NA,"DTB Unknown",NA,283260,226680,"to 50m","CURRYHILLS",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1247","2621NEW164",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,283180,226660,"to 50m","CURRYHILLS",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1248","2621NEW165",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,283820,225870,"to 50m","KILLYBEGS",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Fe+"
"1249","2621NEW166",NA,NA,"Dug well",5.6,NA,"DTB Unknown",NA,284330,225960,"to 50m","KILLYBEGS",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"1250","2621NEW167",NA,NA,"Dug well",5.8,NA,"DTB Unknown",NA,284460,226140,"to 50m","KILLYBEGS",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1251","2621NEW168",NA,NA,"Dug well",4.4,NA,"DTB Unknown",NA,282940,225060,"to 50m","GOATSTOWN","Caragh House","Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map, Caragh House",NA,"Deepened to 8.4m, Good supply"
"1252","2621NEW169",NA,NA,"Dug well",4.8,NA,"DTB Unknown",NA,283620,224510,"to 50m","GOATSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"1253","2621NEW170",NA,NA,"Borehole",18,NA,"Bedrock Not Met",NA,283830,223940,"to 50m","GOATSTOWN",NA,"Kildare","13","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1254","2621NEW171",NA,NA,"Dug well",3.9,NA,"DTB Unknown",NA,285090,229990,"to 50m","BETAGHSTOWN",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1255","2621NEW172",NA,NA,"Dug well",3.6,NA,"DTB Unknown",NA,285180,229930,"to 50m","BETAGHSTOWN",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1256","2621NEW173",NA,NA,"Dug well",3.2,NA,"DTB Unknown",NA,285590,229760,"to 50m","BETAGHSTOWN",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1257","2621NEW174",NA,NA,"Dug well",4.8,NA,"DTB Unknown",NA,285100,229250,"to 50m","BALLYNAGAPPAGH",NA,"Kildare","14","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Very good"
"1258","2621NEW175",NA,NA,"Dug well",6.6,NA,"DTB Unknown",NA,286030,229180,"to 50m","BALLYNAGAPPAGH",NA,"Kildare","14","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1259","2621NEW176",NA,"Kildare Co. Co.         Decommissioned","Dug well",7,NA,"DTB Unknown",NA,285610,227290,"to 50m","FIRMOUNT WEST",NA,"Kildare","14","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map, Firmount cross roads",NA,NA
"1260","2621NEW177",NA,NA,"Dug well",8.4,NA,"DTB Unknown",NA,285820,226870,"to 50m","HOGANSWOOD",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1261","2621NEW178",NA,NA,"Dug well",7.2,NA,"DTB Unknown",NA,285820,226870,"to 50m","HOGANSWOOD",NA,"Kildare","14","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Very good"
"1262","2621NEW179",NA,NA,"Dug well",8.4,NA,"DTB Unknown",NA,286190,226360,"to 50m","FIRMOUNT EAST",NA,"Kildare","14","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1263","2621NEW180",NA,NA,"Dug well",10.6,NA,"DTB Unknown",NA,288670,226410,"to 50m","FIRMOUNT EAST",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet, Moatfield House","Water table at 78.6m","Good"
"1264","2621NEW181",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,286410,224920,"to 50m","FLESHTOWN",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Disused Bore, Dirty water"
"1265","2621NEW182",NA,NA,"Dug well",5.2,NA,"DTB Unknown",NA,286440,224930,"to 50m","FLESHTOWN",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Just holds;Good quality"
"1266","2621NEW183",NA,NA,"Borehole",18.6,NA,"DTB Unknown",NA,286440,224740,"to 50m","FLESHTOWN",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Very bad iron contamination"
"1267","2621NEW184",NA,NA,"Dug well",5.6,NA,"DTB Unknown",NA,286540,224170,"to 50m","FLESHTOWN",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet, Sandymount house",NA,"Very good"
"1268","2621NEW185",NA,"Kildare Co. Co.    Decommissioned","Unknown",NA,NA,"DTB Unknown",NA,286930,229960,"to 50m","MAINHAM",NA,"Kildare","14","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location off 6"" map",NA,NA
"1269","2621NEW186",NA,NA,"Dug well",9.6,NA,"DTB Unknown",NA,287530,229640,"to 50m","CLONGOWES",NA,"Kildare","14","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet, Clongowes college",NA,NA
"1270","2621NEW187",NA,NA,"Dug well",16.5,NA,"DTB Unknown",NA,287430,225690,"to 50m","MILLICENT NORTH",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Good"
"1271","2621NEW188",NA,NA,"Dug well",12.8,NA,"DTB Unknown",NA,287560,225550,"to 50m","MILLICENT NORTH",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Disused"
"1272","2621NEW189",NA,NA,"Dug well",2.2,NA,"DTB Unknown",NA,288510,226390,"to 50m","BLACKHALL",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Very good"
"1273","2621NEW190",NA,NA,"Dug well",4.6,NA,"DTB Unknown",NA,289270,225410,"to 50m","LADYHILL",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1274","2621NEW191",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,288990,224890,"to 50m","LADYHILL",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Very good"
"1275","2621NEW192",NA,NA,"Borehole",21,NA,"DTB Unknown",NA,275970,222470,"to 50m","KILLEAGH",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map","* On 06-May-1971, Hole said to be 27m","Date 11/7/1962"
"1276","2621NEW193",NA,NA,"Dug well",5.1,NA,"DTB Unknown",NA,275600,222170,"to 50m","KILLEAGH",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"1277","2621NEW194",NA,"kildare Co. Co.   Decommissioned","Dug well",8.7,NA,"DTB Unknown",NA,275440,221240,"to 50m","PLUCKERSTOWN",NA,"Kildare","18","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1278","2621NEW195",NA,NA,"Dug well",2.1,NA,"DTB Unknown",NA,276310,221430,"to 50m","PLUCKERSTOWN",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1279","2621NEW196",NA,NA,"Borehole",31.5,NA,"DTB Unknown",NA,276470,223540,"to 50m","KILMEAGE LITTLE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"1280","2621NEW197",NA,NA,"Borehole",31.5,4.5,"Bedrock Met",NA,276910,222840,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1281","2621NEW198",NA,NA,"Dug well",8.8,NA,"DTB Unknown",NA,276900,222870,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1282","2621NEW199",NA,NA,"Dug well",24.2,NA,"DTB Unknown",NA,277610,223400,"to 50m","KILMEAGUE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Supply holds"
"1283","2621NEW200",NA,NA,"Borehole",18.6,NA,"Bedrock Not Met",NA,278040,223160,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1284","2621NEW201",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,277960,223130,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1285","2621NEW202",NA,NA,"Unknown",NA,22.9,"Bedrock Met",NA,277690,222990,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1286","2621NEW203",NA,NA,"Borehole",24.6,NA,"DTB Unknown",NA,277550,222880,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1287","2621NEW204",NA,NA,"Unknown",NA,19.5,"Bedrock Met",NA,277560,222960,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1288","2621NEW205",NA,NA,"Borehole",37.2,NA,"DTB Unknown",NA,277510,222920,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Lined to 13.2m"
"1289","2621NEW206",NA,NA,"Dug well",6,NA,"DTB Unknown",NA,277800,222670,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1290","2621NEW207",NA,NA,"Dug well",4.2,NA,"DTB Unknown",NA,277280,222540,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1291","2621NEW208",NA,NA,"Dug well",14.8,NA,"DTB Unknown",NA,278120,222550,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1292","2621NEW209",NA,NA,"Dug well",10.2,NA,"DTB Unknown",NA,278060,222480,"to 50m","KILMEAGE",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1293","2621NEW210",NA,"Kildare Co. Co.          Decommissioned","Dug well",9.9,NA,"DTB Unknown",NA,278210,222240,"to 50m","KILMEAGE",NA,"Kildare","18","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1294","2621NEW211",NA,NA,"Borehole",23.4,NA,"DTB Unknown",NA,276580,221830,"to 50m","RUSSELLSTOWN","School","Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1295","2621NEW212",NA,NA,"Dug well",4.5,4.5,"Bedrock Met",NA,276540,221750,"to 50m","RUSSELLSTOWN",NA,"Kildare","18","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
